Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,896,6,6b51e6a5-5bc8-4783-be63-9df0b6658a7b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00091.tif,,th-mededelingen,1958,3-4,,,-1,896,,
Image,897,6,0ed96c98-73de-4299-87a6-ba8441253865,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00092.tif,,th-mededelingen,1958,3-4,,,-1,897,,
Image,898,6,3fa37840-0290-4993-8db1-a50c9e9276d2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00093.tif,,th-mededelingen,1958,3-4,,,-1,898,,
Image,899,6,fe68a471-1452-405e-89e5-02248340fb21,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00094.tif,,th-mededelingen,1958,3-4,,,-1,899,,
Image,900,6,a4daf582-3382-4ae9-82e4-0827e485a0a9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00095.tif,,th-mededelingen,1958,3-4,,,-1,900,,
Image,901,6,892abe0a-1a55-40b8-a002-bc2fa1d6d702,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00096.tif,,th-mededelingen,1958,3-4,,,-1,901,,
Image,902,6,27727741-248e-40da-8690-e5b03a7e59d6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00097.tif,,th-mededelingen,1958,3-4,,,-1,902,,
Image,903,6,9c1e6823-3758-4ed2-9030-8a3ad2512f08,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00098.tif,,th-mededelingen,1958,3-4,,,-1,903,,
Image,904,6,57df62c1-4d2c-46fa-9ef7-ea2b9ab60246,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00099.tif,,th-mededelingen,1958,3-4,,,-1,904,,
Image,905,6,29d37f84-8e51-4276-bf66-68eb2c0afd8d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00100.tif,,th-mededelingen,1958,3-4,,,-1,905,,
Image,906,6,534f7d5b-c42a-469b-b11f-275c73af968d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00101.tif,,th-mededelingen,1958,3-4,,,-1,906,,
Image,907,6,26d0e8c1-f73c-4779-9799-379e4e4d03f7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00102.tif,,th-mededelingen,1958,3-4,,,-1,907,,
Image,908,6,c03b3c31-5c56-4d19-a2ad-be3db5275ae7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00103.tif,,th-mededelingen,1958,3-4,,,-1,908,,
Image,909,6,ee690428-df07-497a-bf01-7d756853acae,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00104.tif,,th-mededelingen,1958,3-4,,,-1,909,,
Image,910,6,72e2aa85-29a3-446f-b555-aac142fe3831,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00105.tif,,th-mededelingen,1958,3-4,,,-1,910,,
Image,911,6,125954a3-4ae8-4c44-b66d-cf3b9c1991b7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00106.tif,,th-mededelingen,1958,3-4,,,-1,911,,
Image,912,6,ea995b22-a3ee-47a4-b530-bcce47d7ff0a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00107.tif,,th-mededelingen,1958,3-4,,,-1,912,,
Image,913,6,11ce02bc-43d3-4644-ac38-4f687b6c5d60,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00108.tif,,th-mededelingen,1958,3-4,,,-1,913,,
Image,914,6,798011e6-cd3f-4373-99a3-a17202a19344,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00109.tif,,th-mededelingen,1958,5,,,-1,914,,
Image,915,6,abcb6053-fefa-4e33-bbba-2004cca8eea6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00110.tif,,th-mededelingen,1958,5,,,-1,915,,
Image,916,6,64fb2ff8-92fa-4faa-9c3b-9913d55d6fd1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00111.tif,,th-mededelingen,1958,5,,,-1,916,,
Image,917,6,156e6cce-548d-465e-aa77-3af248a81a5c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00112.tif,,th-mededelingen,1958,5,,,-1,917,,
Image,918,6,31458acf-416a-43b1-8057-d9ac65b4c282,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00113.tif,,th-mededelingen,1958,5,,,-1,918,,
Image,919,6,aa1b4267-912e-466e-b2e1-485a628aa773,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00114.tif,,th-mededelingen,1958,5,,,-1,919,,
Image,920,6,ad987bd6-3d75-4352-9e68-495ddec41548,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00115.tif,,th-mededelingen,1958,5,,,-1,920,,
Image,921,6,201d473e-b569-4c51-851f-af53ad1505dd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00116.tif,,th-mededelingen,1958,5,,,-1,921,,
Image,922,6,0e40ab39-1b84-4202-a020-414c53f6f336,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00117.tif,,th-mededelingen,1958,5,,,-1,922,,
Image,923,6,af5e2f57-f6df-486e-a618-dec1019bbcb7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00118.tif,,th-mededelingen,1958,5,,,-1,923,,
Image,924,6,250b4602-e412-49bb-acaf-fbaaa6ef66dc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00119.tif,,th-mededelingen,1958,5,,,-1,924,,
Image,925,6,72406ec2-fc15-4be6-90b6-b73a74865d97,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00120.tif,,th-mededelingen,1958,5,,,-1,925,,
Image,926,6,3da6dae6-5635-47ef-8517-3140aa235389,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00121.tif,,th-mededelingen,1958,5,,,-1,926,,
Image,927,6,6a267129-3147-4dc6-90cb-4c695e1fa82c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00122.tif,,th-mededelingen,1958,5,,,-1,927,,
Image,928,6,28c52d13-8188-4457-885b-f2394e717585,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00123.tif,,th-mededelingen,1958,5,,,-1,928,,
Image,929,6,069cedda-3136-4cdb-a7e1-0eaeba153b66,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00124.tif,,th-mededelingen,1958,5,,,-1,929,,
Image,930,6,5330369a-1f2c-496a-a763-560cd8e6705c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00125.tif,,th-mededelingen,1958,5,,,-1,930,,
Image,931,6,5fa619de-7dc1-498a-914f-0629a6f60461,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00126.tif,,th-mededelingen,1958,5,,,-1,931,,
Image,932,6,d272efbd-6400-4fba-8c0e-e47d1abca91b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00127.tif,,th-mededelingen,1958,5,,,-1,932,,
Image,933,6,3ccd582b-d9ca-43aa-9951-7a189b3950a3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00128.tif,,th-mededelingen,1958,5,,,-1,933,,
Image,934,6,c6508518-1932-4267-8a78-3e167de3e1c5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00129.tif,,th-mededelingen,1958,5,,,-1,934,,
Image,935,6,83d788ac-765d-447e-b921-0fce975721dd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00130.tif,,th-mededelingen,1958,5,,,-1,935,,
Image,936,6,905822b2-c1d8-40b7-886e-0460e8e3b684,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00131.tif,,th-mededelingen,1958,5,,,-1,936,,
Image,937,6,1c14a754-2a0e-4766-94ef-1ac713805361,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00132.tif,,th-mededelingen,1958,5,,,-1,937,,
Image,938,6,b6dfd332-9d94-492e-8863-d56557f94246,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00133.tif,,th-mededelingen,1958,5,,,-1,938,,
Image,939,6,ea2a31a4-10e9-44ad-8db6-265a7900d2e6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00134.tif,,th-mededelingen,1958,5,,,-1,939,,
Image,940,6,b2cb9d77-fcc0-451d-b5d4-3cc237f876c0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00135.tif,,th-mededelingen,1958,5,,,-1,940,,
Image,941,6,e46523b7-8685-415b-9b25-7b368feae67f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00136.tif,,th-mededelingen,1958,5,,,-1,941,,
Image,942,6,97356d7b-d346-4052-a632-e4bcd41a793d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00137.tif,,th-mededelingen,1958,5,,,-1,942,,
Image,943,6,5544a8e1-3bb0-4803-890f-1698f45a5a12,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00138.tif,,th-mededelingen,1958,5,,,-1,943,,
Image,944,6,8c24beaf-eb4c-4107-b184-6a4c18d7660f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00001.tif,,th-mededelingen,1959,,,,-1,944,,
Image,945,6,efbbdbce-6e50-4bbe-8434-2bcb191ceeb9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00002.tif,,th-mededelingen,1959,,,,-1,945,,
Image,946,6,2c6f337f-cd46-4d3a-9ff9-955c8d75984b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00003.tif,,th-mededelingen,1959,,,,-1,946,,
Image,947,6,0a9d2432-9370-4415-820e-9a1639b371ce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00004.tif,,th-mededelingen,1959,,,,-1,947,,
Image,948,6,67fdfcb0-7deb-4fed-a515-7ab5fe8a2962,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00005.tif,,th-mededelingen,1959,1,,,-1,948,,
Image,949,6,51266bfe-cd1c-4798-92e7-48c9fcb344ea,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00006.tif,,th-mededelingen,1959,1,,,-1,949,,
Image,950,6,e3b484d0-a636-4854-a2f3-bdd7793193c7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00007.tif,,th-mededelingen,1959,1,,,-1,950,,
Image,951,6,dc99d9fa-a57b-4dbd-bc58-8dfa72a1befb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00008.tif,,th-mededelingen,1959,1,,,-1,951,,
Image,952,6,ef44d516-4c5d-4aa6-906e-d56c32aa1fbd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00009.tif,,th-mededelingen,1959,1,,,-1,952,,
Image,953,6,2787e432-841a-4378-b164-9d6260c1ce9f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00010.tif,,th-mededelingen,1959,1,,,-1,953,,
Image,954,6,3a647f0f-a870-41b5-ad36-632780515238,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00011.tif,,th-mededelingen,1959,1,,,-1,954,,
Image,955,6,c0e27265-00a4-4a4b-9052-3fa07285ce6b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00012.tif,,th-mededelingen,1959,1,,,-1,955,,
Image,956,6,ce6b48ed-48ff-491f-bee1-7feca2c866ab,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00013.tif,,th-mededelingen,1959,1,,,-1,956,,
Image,957,6,446a7a00-3756-47d9-8859-b8bd80a93578,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00014.tif,,th-mededelingen,1959,1,,,-1,957,,
Image,958,6,44315abb-aaec-4488-84eb-0ae543cdeff1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00015.tif,,th-mededelingen,1959,1,,,-1,958,,
Image,959,6,87161969-4094-474b-a1d0-4d8d03d3f302,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00016.tif,,th-mededelingen,1959,1,,,-1,959,,
Image,960,6,97a2c404-af6e-45e0-aeac-06ffc725369c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00017.tif,,th-mededelingen,1959,1,,,-1,960,,
Image,961,6,3a20a8ad-e93d-4e87-be86-7c01709c0d4d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00018.tif,,th-mededelingen,1959,1,,,-1,961,,
Image,962,6,0f3a388a-4453-4647-b547-428914dd5fb1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00019.tif,,th-mededelingen,1959,1,,,-1,962,,
Image,963,6,b99315bd-cc66-46bd-9629-019cedc24d7a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00020.tif,,th-mededelingen,1959,1,,,-1,963,,
Image,964,6,bbaf0854-ce65-43ab-b8cc-e78825bd6818,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00021.tif,,th-mededelingen,1959,1,,,-1,964,,
Image,965,6,6a3bfedb-7d6e-4f58-9c8d-9d8336af4917,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00022.tif,,th-mededelingen,1959,1,,,-1,965,,
Image,966,6,4c38d76f-d18f-498e-93a5-4676536c2d26,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00023.tif,,th-mededelingen,1959,1,,,-1,966,,
Image,967,6,a87e25b2-bd37-4a54-930e-71f758ea6099,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00024.tif,,th-mededelingen,1959,1,,,-1,967,,
Image,968,6,51af5da3-19f5-4045-8513-13c191305cfe,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00025.tif,,th-mededelingen,1959,1,,,-1,968,,
Image,969,6,30a9ad68-d496-4360-8cf6-7595672841d5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00026.tif,,th-mededelingen,1959,1,,,-1,969,,
Image,970,6,f6d35254-5c17-46b1-bf81-24a797f22025,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00027.tif,,th-mededelingen,1959,1,,,-1,970,,
Image,971,6,98a05c7a-9a4e-4b4d-b400-f397d1ecd1e2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00028.tif,,th-mededelingen,1959,1,,,-1,971,,
Image,972,6,1e4f3076-e086-4bfd-8403-30ead30c95d4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00029.tif,,th-mededelingen,1959,1,,,-1,972,,
Image,973,6,ecf8336e-4630-4b02-b69b-8e87240811a7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00030.tif,,th-mededelingen,1959,1,,,-1,973,,
Image,974,6,7c6b5eff-307f-467a-a0f8-19172d9c751f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00031.tif,,th-mededelingen,1959,1,,,-1,974,,
Image,975,6,9457d87e-4858-4c83-b7de-ba72dacadf8f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00032.tif,,th-mededelingen,1959,1,,,-1,975,,
Image,976,6,00b40802-7e33-4141-bc26-68b5ca4b5562,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00033.tif,,th-mededelingen,1959,1,,,-1,976,,
Image,977,6,335a04d5-00bf-4fb2-9576-b25dbaeef3b5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00034.tif,,th-mededelingen,1959,1,,,-1,977,,
Image,978,6,0bdd8571-adaf-46d2-9034-46c3a207c389,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00035.tif,,th-mededelingen,1959,2-3,,,-1,978,,
Image,979,6,c1c756f3-3bef-4fdb-826c-58d8a79112f7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/07/T.H.Mededelingen-Jaarg.7_00036.tif,,th-mededelingen,1959,2-3,,,-1,979,,
