Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,93,6,566b9f65-89b1-4019-b5a4-c842b58519b2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/10a%20extra%20editie/THD%20Nieuws_1969-1970_10a%20extra%20editie_002.tif,,thd-nieuws,1970,10a,,,-1,93,,
Image,94,6,3a0471dc-4ecd-4ae0-96b8-aaff4cef635b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_001.tif,,thd-nieuws,1970,11,,,-1,94,,
Image,95,6,335b4e7e-5338-47ae-8ec7-81e971b48d65,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_002.tif,,thd-nieuws,1970,11,,,-1,95,,
Image,96,6,b7dbebcd-f833-4073-973b-31618eda6449,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_003.tif,,thd-nieuws,1970,11,,,-1,96,,
Image,97,6,b9b97dbf-c354-4b92-a66e-784b3133f1b8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_004.tif,,thd-nieuws,1970,11,,,-1,97,,
Image,98,6,2bd08106-0a81-403a-949c-093d82e64858,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_005.tif,,thd-nieuws,1970,11,,,-1,98,,
Image,99,6,85cea7be-99a7-4cc4-8804-d488d267cca8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_006.tif,,thd-nieuws,1970,11,,,-1,99,,
Image,100,6,cee65ef3-190c-4a19-974e-dad3f1bfdf41,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_007.tif,,thd-nieuws,1970,11,,,-1,100,,
Image,101,6,d75d9498-3d6f-4538-b4eb-321e4f92972f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/11/THD%20Nieuws_1969-1970_11_008.tif,,thd-nieuws,1970,11,,,-1,101,,
Image,102,6,6a7e1c79-156f-4b26-b324-b837a6cafca6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/12/THD%20Nieuws_1969-1970_12_001.tif,,thd-nieuws,1970,12,,,-1,102,,
Image,103,6,b4bf4bef-0582-4afa-84b6-5eeb777531b5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/12/THD%20Nieuws_1969-1970_12_002.tif,,thd-nieuws,1970,12,,,-1,103,,
Image,104,6,cc221ff6-768b-487d-8bad-72fbd0961e01,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/12/THD%20Nieuws_1969-1970_12_003.tif,,thd-nieuws,1970,12,,,-1,104,,
Image,105,6,9026eb6a-9889-4614-b430-e2a707195dbd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/12/THD%20Nieuws_1969-1970_12_004.tif,,thd-nieuws,1970,12,,,-1,105,,
Image,106,6,ab6deebe-daa4-4ed9-85a6-557fa7d331cc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/12/THD%20Nieuws_1969-1970_12_005.tif,,thd-nieuws,1970,12,,,-1,106,,
Image,107,6,3d07237d-1672-4b47-9056-918a8e6dddf1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/12/THD%20Nieuws_1969-1970_12_006.tif,,thd-nieuws,1970,12,,,-1,107,,
Image,108,6,3714bd63-c426-4ea5-a9ea-115b0ebc7bb8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_001.tif,,thd-nieuws,1970,13,,,-1,108,,
Image,109,6,75eff8a8-52fe-4d96-8934-cd8740abc172,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_002.tif,,thd-nieuws,1970,13,,,-1,109,,
Image,110,6,fab57e49-73a9-4c1e-9ec8-e901bebd8a10,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_003.tif,,thd-nieuws,1970,13,,,-1,110,,
Image,111,6,a2356962-f9a7-47dd-9184-926e9b1aee42,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_004.tif,,thd-nieuws,1970,13,,,-1,111,,
Image,112,6,8ef08758-3dd7-46f7-938e-d8e64c00abd8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_005.tif,,thd-nieuws,1970,13,,,-1,112,,
Image,113,6,86a57356-d198-4b04-9670-93eadb9eaa09,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_006.tif,,thd-nieuws,1970,13,,,-1,113,,
Image,114,6,1bc80579-1007-431b-a5a4-0e73189e258d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_007.tif,,thd-nieuws,1970,13,,,-1,114,,
Image,115,6,c3fd5cef-7db0-4cb7-98b0-6748562a99c0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_008.tif,,thd-nieuws,1970,13,,,-1,115,,
Image,116,6,aa27063e-57a3-4085-bba3-46fdd70e2eec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_009.tif,,thd-nieuws,1970,13,,,-1,116,,
Image,117,6,f1c83ed5-2885-4bd1-ac43-5385524583d0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13/THD%20Nieuws_1969-1970_13_010.tif,,thd-nieuws,1970,13,,,-1,117,,
Image,118,6,c49651a5-5f72-41d2-aa3f-455b99fb9c4a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13a%20extra%20editie/THD%20Nieuws_1969-1970_13a%20extra%20editie_001.tif,,thd-nieuws,1970,13a,,,-1,118,,
Image,119,6,cf318497-ffa3-485e-a226-5d781c37b5a9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13a%20extra%20editie/THD%20Nieuws_1969-1970_13a%20extra%20editie_002.tif,,thd-nieuws,1970,13a,,,-1,119,,
Image,120,6,6bb335b2-594b-4029-b94e-197e6ff961a9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13a%20extra%20editie/THD%20Nieuws_1969-1970_13a%20extra%20editie_003.tif,,thd-nieuws,1970,13a,,,-1,120,,
Image,121,6,19da0fcb-1a4d-4937-8ee8-7d9dcfc6a739,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13a%20extra%20editie/THD%20Nieuws_1969-1970_13a%20extra%20editie_004.tif,,thd-nieuws,1970,13a,,,-1,121,,
Image,122,6,ac8080fd-b4a5-48ba-b140-d2ab790d0a3b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13a%20extra%20editie/THD%20Nieuws_1969-1970_13a%20extra%20editie_005.tif,,thd-nieuws,1970,13a,,,-1,122,,
Image,123,6,6caa1c45-e0e2-42cd-863d-c0def1e4f015,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/13a%20extra%20editie/THD%20Nieuws_1969-1970_13a%20extra%20editie_006.tif,,thd-nieuws,1970,13a,,,-1,123,,
Image,124,6,ceeaf3a8-483b-491c-aa29-717d3ef3e407,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14/THD%20Nieuws_1969-1970_14_001.tif,,thd-nieuws,1970,14,,,-1,124,,
Image,125,6,c98b8028-3524-4394-97b2-41edc73b4065,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14/THD%20Nieuws_1969-1970_14_002.tif,,thd-nieuws,1970,14,,,-1,125,,
Image,126,6,1728d8c4-6e38-4753-8d31-3e6b3f39056e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14/THD%20Nieuws_1969-1970_14_003.tif,,thd-nieuws,1970,14,,,-1,126,,
Image,127,6,2fd8b143-de1b-4361-8c0d-af2c65ee24d0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14/THD%20Nieuws_1969-1970_14_004.tif,,thd-nieuws,1970,14,,,-1,127,,
Image,128,6,26f87620-af4b-4d62-9824-4a07c26f8780,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14/THD%20Nieuws_1969-1970_14_005.tif,,thd-nieuws,1970,14,,,-1,128,,
Image,129,6,c176c845-91e7-4dd6-a38c-050b8b8eaacb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14/THD%20Nieuws_1969-1970_14_006.tif,,thd-nieuws,1970,14,,,-1,129,,
Image,130,6,ef5d4642-7e0d-4032-ab78-9269657c9ed9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14a%20extra%20editie/THD%20Nieuws_1969-1970_14a%20extra%20editie_001.tif,,thd-nieuws,1970,14a,,,-1,130,,
Image,131,6,b6c22653-5f2d-422b-a10a-9c09bd517d97,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14a%20extra%20editie/THD%20Nieuws_1969-1970_14a%20extra%20editie_002.tif,,thd-nieuws,1970,14a,,,-1,131,,
Image,132,6,df89b526-1a80-42d4-950c-3692a887d68c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14a%20extra%20editie/THD%20Nieuws_1969-1970_14a%20extra%20editie_003.tif,,thd-nieuws,1970,14a,,,-1,132,,
Image,133,6,ceb16d68-ecc9-43a9-8004-e85fb6dd81da,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/14a%20extra%20editie/THD%20Nieuws_1969-1970_14a%20extra%20editie_004.tif,,thd-nieuws,1970,14a,,,-1,133,,
Image,134,6,0f760bf2-0f0a-4dab-b68f-946d4c92f2ab,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_001.tif,,thd-nieuws,1970,15,,,-1,134,,
Image,135,6,831e9422-a1f5-4751-a30b-08e2c21f39df,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_002.tif,,thd-nieuws,1970,15,,,-1,135,,
Image,136,6,cb8d61af-eb1f-43d7-8862-d6179a479c53,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_003.tif,,thd-nieuws,1970,15,,,-1,136,,
Image,137,6,fd254afa-92e1-4e01-bc99-3218fd4e30f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_004.tif,,thd-nieuws,1970,15,,,-1,137,,
Image,138,6,da14c9f9-5ec3-4199-818e-0156dfbd770e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_005.tif,,thd-nieuws,1970,15,,,-1,138,,
Image,139,6,41690825-c52d-444e-bc8b-d008f23a76bc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_006.tif,,thd-nieuws,1970,15,,,-1,139,,
Image,140,6,dcaaa349-a82b-4168-abd6-712f1d94d657,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_007.tif,,thd-nieuws,1970,15,,,-1,140,,
Image,141,6,e5eecb2f-f054-4b8f-8e24-783ec0ee0771,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_008.tif,,thd-nieuws,1970,15,,,-1,141,,
Image,142,6,8d297370-eaa6-4387-863c-c195f11383ed,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_009.tif,,thd-nieuws,1970,15,,,-1,142,,
Image,143,6,279a2390-7401-43b5-9e96-2e21e3415343,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_010.tif,,thd-nieuws,1970,15,,,-1,143,,
Image,144,6,5df6f3da-cd2a-4067-84cf-8f7e71518a5a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_011.tif,,thd-nieuws,1970,15,,,-1,144,,
Image,145,6,5b7ca9d9-e72d-498f-a488-55993b5d75c7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_012.tif,,thd-nieuws,1970,15,,,-1,145,,
Image,146,6,332845b1-8f94-4d45-a66c-6ec24b0fc2a0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_013.tif,,thd-nieuws,1970,15,,,-1,146,,
Image,147,6,6304344d-4835-4e67-b6e2-239bf3730743,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/15/THD%20Nieuws_1969-1970_15_014.tif,,thd-nieuws,1970,15,,,-1,147,,
Image,148,6,e460643b-a16c-4242-b3a4-7be44740516c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/16/THD%20Nieuws_1969-1970_16_001.tif,,thd-nieuws,1970,16,,,-1,148,,
Image,149,6,48052d77-0613-426d-977e-379b45869555,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/16/THD%20Nieuws_1969-1970_16_002.tif,,thd-nieuws,1970,16,,,-1,149,,
Image,150,6,fa7a20d9-7d5e-4890-b69b-261260b4a8ca,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/16/THD%20Nieuws_1969-1970_16_003.tif,,thd-nieuws,1970,16,,,-1,150,,
Image,151,6,c32d67ea-1187-4343-9d5c-f3617dbf5759,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/16/THD%20Nieuws_1969-1970_16_004.tif,,thd-nieuws,1970,16,,,-1,151,,
Image,152,6,766dc0ed-a277-4fc1-a44e-a17ca2213f91,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/17/THD%20Nieuws_1969-1970_17_001.tif,,thd-nieuws,1970,17,,,-1,152,,
Image,153,6,1569041f-49ff-474f-b506-3ca4e5c49cbf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/17/THD%20Nieuws_1969-1970_17_002.tif,,thd-nieuws,1970,17,,,-1,153,,
Image,154,6,52862a6d-e2f9-4310-bfec-7d6643ea9c2a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/17/THD%20Nieuws_1969-1970_17_003.tif,,thd-nieuws,1970,17,,,-1,154,,
Image,155,6,3684798c-0948-447e-8f25-d60c111848c1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/17/THD%20Nieuws_1969-1970_17_004.tif,,thd-nieuws,1970,17,,,-1,155,,
Image,156,6,de842a6d-9eb2-46e2-aca4-4bad5f3a16bc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/17/THD%20Nieuws_1969-1970_17_005.tif,,thd-nieuws,1970,17,,,-1,156,,
Image,157,6,a5404103-002d-4bb8-a851-b8f7d4dfb9ac,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/17/THD%20Nieuws_1969-1970_17_006.tif,,thd-nieuws,1970,17,,,-1,157,,
Image,158,6,a4f40468-24b3-4c4c-9a84-14162f165a9d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/18/THD%20Nieuws_1969-1970_18_001.tif,,thd-nieuws,1970,18,,,-1,158,,
Image,159,6,4493e529-0a41-434b-a3e2-156aa673c04f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/18/THD%20Nieuws_1969-1970_18_002.tif,,thd-nieuws,1970,18,,,-1,159,,
Image,160,6,65714725-7e28-4f61-b2e9-19a4b0d4d4e4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/18/THD%20Nieuws_1969-1970_18_003.tif,,thd-nieuws,1970,18,,,-1,160,,
Image,161,6,1ae89796-a2a7-4897-8098-5ab8296a4761,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/18/THD%20Nieuws_1969-1970_18_004.tif,,thd-nieuws,1970,18,,,-1,161,,
Image,162,6,7608f42c-5430-4adc-a0b7-ed6014d49d40,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/19/THD%20Nieuws_1969-1970_19_001.tif,,thd-nieuws,1970,19,,,-1,162,,
Image,163,6,9107d330-31d9-45b2-b3a4-ecbab931d7d4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/19/THD%20Nieuws_1969-1970_19_002.tif,,thd-nieuws,1970,19,,,-1,163,,
Image,164,6,ea825fb8-2014-41cc-993c-8eab1b4b6df1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/19/THD%20Nieuws_1969-1970_19_003.tif,,thd-nieuws,1970,19,,,-1,164,,
Image,165,6,334f4027-11ce-412c-877d-c5d5971faa0a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/19/THD%20Nieuws_1969-1970_19_004.tif,,thd-nieuws,1970,19,,,-1,165,,
Image,166,6,fc33b393-ac17-409a-940a-64fb2e4e84a8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/19/THD%20Nieuws_1969-1970_19_005.tif,,thd-nieuws,1970,19,,,-1,166,,
Image,167,6,853de847-63ee-48cc-bf39-4e9e262d50c4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/19/THD%20Nieuws_1969-1970_19_006.tif,,thd-nieuws,1970,19,,,-1,167,,
Image,168,6,e98e60a7-8f3d-4ac7-a360-50c6607de5f2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/20/THD%20Nieuws_1969-1970_20_001.tif,,thd-nieuws,1970,20,,,-1,168,,
Image,169,6,80838c8f-3861-4485-b14f-3e12862bb6c8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/20/THD%20Nieuws_1969-1970_20_002.tif,,thd-nieuws,1970,20,,,-1,169,,
Image,170,6,b0db2838-349c-4d5c-890c-43bd0d12ba47,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/20/THD%20Nieuws_1969-1970_20_003.tif,,thd-nieuws,1970,20,,,-1,170,,
Image,171,6,183ee8e4-b5ec-408b-b3c8-372e93f7a197,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/20/THD%20Nieuws_1969-1970_20_004.tif,,thd-nieuws,1970,20,,,-1,171,,
Image,172,6,6bb38c33-bb72-4d9f-a4f8-38f8e0adf757,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/20/THD%20Nieuws_1969-1970_20_005.tif,,thd-nieuws,1970,20,,,-1,172,,
Image,173,6,60fc8be7-4057-4f69-a685-72b915455c1e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/20/THD%20Nieuws_1969-1970_20_006.tif,,thd-nieuws,1970,20,,,-1,173,,
Image,174,6,68cc3938-6a97-45f2-801a-1903edcb257f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/21/THD%20Nieuws_1969-1970_21_001.tif,,thd-nieuws,1970,21,,,-1,174,,
Image,175,6,86d61e5b-b07d-41f0-8cc3-6b919e5ad5ee,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/21/THD%20Nieuws_1969-1970_21_002.tif,,thd-nieuws,1970,21,,,-1,175,,
Image,176,6,6d15ab92-ef0f-4150-b8e9-9af568fad672,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/21/THD%20Nieuws_1969-1970_21_003.tif,,thd-nieuws,1970,21,,,-1,176,,
Image,177,6,45685145-7f7d-4199-b08a-be70d34f5936,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/21/THD%20Nieuws_1969-1970_21_004.tif,,thd-nieuws,1970,21,,,-1,177,,
Image,178,6,c191466c-64aa-4ce6-8151-337292d75fa3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/21/THD%20Nieuws_1969-1970_21_005.tif,,thd-nieuws,1970,21,,,-1,178,,
Image,179,6,65d97426-b6ea-467e-98b5-dee3ac9bf11c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/21/THD%20Nieuws_1969-1970_21_006.tif,,thd-nieuws,1970,21,,,-1,179,,
Image,180,6,4c573794-0563-4197-b1a4-cf85bdeca2c0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/22/THD%20Nieuws_1969-1970_22_001.tif,,thd-nieuws,1970,22,,,-1,180,,
Image,181,6,9af1bd7c-4b5a-4b46-aad4-3a792f7f9c91,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/22/THD%20Nieuws_1969-1970_22_002.tif,,thd-nieuws,1970,22,,,-1,181,,
Image,182,6,dd36c688-f6d3-4c91-a12f-ed792ed36106,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1969-1970/22/THD%20Nieuws_1969-1970_22_003.tif,,thd-nieuws,1970,22,,,-1,182,,
