Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,95,6,00f4fc50-c7e6-41a4-be07-f2d5f2b5f579,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_008.tif,,nl-integraal,1985,02,,,-1,95,,
Image,96,6,9791e1b3-cb7b-4566-b66b-703a09b48c51,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_009.tif,,nl-integraal,1985,02,,,-1,96,,
Image,97,6,1fb66fa2-cefd-45e7-82ff-bfd84c72d15f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_010.tif,,nl-integraal,1985,02,,,-1,97,,
Image,98,6,41f79431-a099-431c-ad88-1a9c795e20c2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_011.tif,,nl-integraal,1985,02,,,-1,98,,
Image,99,6,f61551ff-3ced-463f-89ce-45b5afe8a291,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_012.tif,,nl-integraal,1985,02,,,-1,99,,
Image,100,6,4e35d1e3-319e-426e-91f1-dae192f77174,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_013.tif,,nl-integraal,1985,02,,,-1,100,,
Image,101,6,1a5189cd-77bd-4da8-a6cf-d99b97b586cd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_014.tif,,nl-integraal,1985,02,,,-1,101,,
Image,102,6,aa925193-b49b-4082-8cd4-0bb223338446,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_015.tif,,nl-integraal,1985,02,,,-1,102,,
Image,103,6,ff39fe9c-a936-4190-8fa5-956663b9dd8e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_016.tif,,nl-integraal,1985,02,,,-1,103,,
Image,104,6,8d7163a0-6330-4ef7-8687-79513c3c3ee3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_017.tif,,nl-integraal,1985,02,,,-1,104,,
Image,105,6,ebb74b26-de72-4aa2-b1e3-2bd0935102f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_018.tif,,nl-integraal,1985,02,,,-1,105,,
Image,106,6,0bfbb6d9-a273-48b3-aa3d-9f53331ad017,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_019.tif,,nl-integraal,1985,02,,,-1,106,,
Image,107,6,b3c90047-94c1-4264-aa3d-41edb139db2c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_020.tif,,nl-integraal,1985,02,,,-1,107,,
Image,108,6,7c4effd1-f300-4eb2-9cc0-e0b52b29626c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_021.tif,,nl-integraal,1985,02,,,-1,108,,
Image,109,6,5b645b10-ff12-4c95-a15d-5cb28e443b2b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/02/Delta%20Integraal_1985_02_022.tif,,nl-integraal,1985,02,,,-1,109,,
Image,110,6,d2eac8f6-939c-4c41-bd7d-49cc31794219,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_001.tif,,nl-integraal,1985,03,,,-1,110,,
Image,111,6,d57ad496-be00-4b91-ba44-46b05340ec21,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_002.tif,,nl-integraal,1985,03,,,-1,111,,
Image,112,6,fbae1e37-ffe1-4e22-b53b-123da5fb71f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_003.tif,,nl-integraal,1985,03,,,-1,112,,
Image,113,6,4d478cdc-6368-4125-b26c-1792454a71ba,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_004.tif,,nl-integraal,1985,03,,,-1,113,,
Image,114,6,4299b74e-a3ed-412f-a8b4-cee8645f5447,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_005.tif,,nl-integraal,1985,03,,,-1,114,,
Image,115,6,d618f78b-5c30-4ea5-b491-07d3dd0ed23d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_006.tif,,nl-integraal,1985,03,,,-1,115,,
Image,116,6,239ebbb5-0e7e-4645-8ce4-f52d82bb4f31,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_007.tif,,nl-integraal,1985,03,,,-1,116,,
Image,117,6,3bca68b0-6523-4a11-b57c-83c56aed5f14,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_008.tif,,nl-integraal,1985,03,,,-1,117,,
Image,118,6,34ee9474-6ea6-4a68-8e8e-e650c321bdcf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_009.tif,,nl-integraal,1985,03,,,-1,118,,
Image,119,6,dc35d7b4-ce04-4ad2-ab35-a5c621b518fb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_010.tif,,nl-integraal,1985,03,,,-1,119,,
Image,120,6,0b717fae-8e57-4e22-8596-c26335e2137f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_011.tif,,nl-integraal,1985,03,,,-1,120,,
Image,121,6,42d10e60-6947-49d7-aa37-a688a58da2f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_012.tif,,nl-integraal,1985,03,,,-1,121,,
Image,122,6,aae4da8e-6181-4bc4-91a1-555e5b10f4ce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_013.tif,,nl-integraal,1985,03,,,-1,122,,
Image,123,6,c684fd09-14f9-4f4c-82e7-91279267fbdc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_014.tif,,nl-integraal,1985,03,,,-1,123,,
Image,124,6,65f91155-85d8-438c-b5ff-92d663655a12,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_015.tif,,nl-integraal,1985,03,,,-1,124,,
Image,125,6,d9b63dc2-d80f-4e9c-987b-45182c40c427,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_016.tif,,nl-integraal,1985,03,,,-1,125,,
Image,126,6,1272fb31-c300-45da-9c02-8eccd8ee8863,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_017.tif,,nl-integraal,1985,03,,,-1,126,,
Image,127,6,e1f2845b-fe0b-47f0-96f7-e74811275bcd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_018.tif,,nl-integraal,1985,03,,,-1,127,,
Image,128,6,cd630aaa-d2b6-4fa5-aafc-834429ddc5df,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_019.tif,,nl-integraal,1985,03,,,-1,128,,
Image,129,6,fa8d299d-77c7-4d4f-98af-53d005c8cd0d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_020.tif,,nl-integraal,1985,03,,,-1,129,,
Image,130,6,16b99eaf-9fe8-4c38-8490-9250b9dd94b1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_021.tif,,nl-integraal,1985,03,,,-1,130,,
Image,131,6,e59598e6-ae97-451a-9b90-8e52ce11b655,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/03/Delta%20Integraal_1985_03_022.tif,,nl-integraal,1985,03,,,-1,131,,
Image,132,6,b377c2a7-3221-400d-b922-ecec4a362647,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_001.tif,,nl-integraal,1985,04,,,-1,132,,
Image,133,6,207c9ab4-e36d-49f6-9f52-d58fb2fb6fb1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_002.tif,,nl-integraal,1985,04,,,-1,133,,
Image,134,6,7f5a7e11-37de-41fd-8f6c-9d9300db48fc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_003.tif,,nl-integraal,1985,04,,,-1,134,,
Image,135,6,7cde6118-e945-4b88-9e83-a3fa8594c6a8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_004.tif,,nl-integraal,1985,04,,,-1,135,,
Image,136,6,174d8993-cc1c-4aac-8040-d97822e826d3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_005.tif,,nl-integraal,1985,04,,,-1,136,,
Image,137,6,c2762a8c-4282-4430-b366-c3529726e685,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_006.tif,,nl-integraal,1985,04,,,-1,137,,
Image,138,6,c9f3e5b4-9ba4-4f09-908c-4c542fc29f06,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_007.tif,,nl-integraal,1985,04,,,-1,138,,
Image,139,6,24bcddb7-a04a-4d11-89c4-815d993fc6ae,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_008.tif,,nl-integraal,1985,04,,,-1,139,,
Image,140,6,dddf5fd3-1201-4063-aa4a-24aa0df874d9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_009.tif,,nl-integraal,1985,04,,,-1,140,,
Image,141,6,1bcb3798-f015-46c0-842d-8917cec09b9b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_010.tif,,nl-integraal,1985,04,,,-1,141,,
Image,142,6,312e56f2-b509-414b-b370-c56876da457a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_011.tif,,nl-integraal,1985,04,,,-1,142,,
Image,143,6,3ac9904d-2bf6-4c5d-acad-7c1557142b77,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_012.tif,,nl-integraal,1985,04,,,-1,143,,
Image,144,6,21bba29c-7aa9-4c78-abdd-f17529369482,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_013.tif,,nl-integraal,1985,04,,,-1,144,,
Image,145,6,55bccce3-b27c-44fa-8bd4-e4f16c018aac,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_014.tif,,nl-integraal,1985,04,,,-1,145,,
Image,146,6,eaade5a8-5541-4137-9dcd-bbbbf9ba515b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_015.tif,,nl-integraal,1985,04,,,-1,146,,
Image,147,6,fb1cacef-f146-41c3-8c02-8536834b0ae4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_016.tif,,nl-integraal,1985,04,,,-1,147,,
Image,148,6,a8605e26-9a23-4377-9638-868d17d2b19f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_017.tif,,nl-integraal,1985,04,,,-1,148,,
Image,149,6,7f851e5c-cb4a-437f-982d-f0b9362b4bd0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_018.tif,,nl-integraal,1985,04,,,-1,149,,
Image,150,6,710e0573-dfae-46ff-90de-ca31fb368eb0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_019.tif,,nl-integraal,1985,04,,,-1,150,,
Image,151,6,b8843710-f440-4886-9fdc-15a9878a72c2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_020.tif,,nl-integraal,1985,04,,,-1,151,,
Image,152,6,f8e2c314-4191-4519-8326-97db4527e70b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_021.tif,,nl-integraal,1985,04,,,-1,152,,
Image,153,6,13595e20-d498-4a3f-800d-144b9defb482,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_022.tif,,nl-integraal,1985,04,,,-1,153,,
Image,154,6,56b966f9-abd6-431a-bf57-37771fd7f118,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_023.tif,,nl-integraal,1985,04,,,-1,154,,
Image,155,6,a942d80d-2c20-40e6-b612-2f1863405e15,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1985/04/Delta%20Integraal_1985_04_024.tif,,nl-integraal,1985,04,,,-1,155,,
Image,156,6,811e9b12-e5d6-4f5f-8ee0-275a54e530d5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_001.tif,,nl-integraal,1986,01,,,-1,156,,
Image,157,6,45fd6d8d-c7a5-4590-8bbd-e58762f8541b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_002.tif,,nl-integraal,1986,01,,,-1,157,,
Image,158,6,382a6858-c3d0-427f-895e-aeefea4ba8a9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_003.tif,,nl-integraal,1986,01,,,-1,158,,
Image,159,6,f8f5465d-c80f-4465-89c2-3e02bff339bb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_004.tif,,nl-integraal,1986,01,,,-1,159,,
Image,160,6,5ceb5c69-68b7-48ed-9f92-17ed390fd93e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_005.tif,,nl-integraal,1986,01,,,-1,160,,
Image,161,6,de43c552-c282-44bd-ab79-ba92194021a7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_006.tif,,nl-integraal,1986,01,,,-1,161,,
Image,162,6,35f772c5-9348-448d-bd5d-36b25cca81cd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_007.tif,,nl-integraal,1986,01,,,-1,162,,
Image,163,6,0a6dc7d0-1e53-4abb-933b-d716b903d639,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_008.tif,,nl-integraal,1986,01,,,-1,163,,
Image,164,6,254e24a9-1025-476e-b840-704f538cf627,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_009.tif,,nl-integraal,1986,01,,,-1,164,,
Image,165,6,6c431bab-1e38-408c-8802-f6e98ffd1c3e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_010.tif,,nl-integraal,1986,01,,,-1,165,,
Image,166,6,ea54c22a-44e9-4ad0-ac9d-26546db1cbdb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_011.tif,,nl-integraal,1986,01,,,-1,166,,
Image,167,6,08c1b850-f821-4c7b-b207-f38b2b46b362,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_012.tif,,nl-integraal,1986,01,,,-1,167,,
Image,168,6,6a3e6e30-b4b5-46c9-a318-7556f02f2f9a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_013.tif,,nl-integraal,1986,01,,,-1,168,,
Image,169,6,ad3ad4fa-0f49-4b53-9833-6c4059cfcaa7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_014.tif,,nl-integraal,1986,01,,,-1,169,,
Image,170,6,96010be7-8656-47de-9794-e71e5d678528,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_015.tif,,nl-integraal,1986,01,,,-1,170,,
Image,171,6,02f36e76-b6bd-47bf-930e-75fcca8f3811,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_016.tif,,nl-integraal,1986,01,,,-1,171,,
Image,172,6,c9c39c04-3a81-4990-a71f-0a32746f40d3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_017.tif,,nl-integraal,1986,01,,,-1,172,,
Image,173,6,9bda121f-a417-4c59-aba2-dfd51b9261bb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_018.tif,,nl-integraal,1986,01,,,-1,173,,
Image,174,6,245ae103-1c4a-41c1-ad47-7d4f8571fdf9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_019.tif,,nl-integraal,1986,01,,,-1,174,,
Image,175,6,597ba353-0b3f-42c9-85ad-749af07cbf7f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1986/01/Delta%20Integraal_1986_01_020.tif,,nl-integraal,1986,01,,,-1,175,,
