Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,3821,6,fc5d193e-7324-4764-8043-8171871b259d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_030.tif,,en-outlook,2019,04,,,-1,3821,,
Image,3822,6,8f18c3dd-eae4-4180-a71f-43242f0df819,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_031.tif,,en-outlook,2019,04,,,-1,3822,,
Image,3823,6,a78a5898-6965-4370-8aab-80c9814b2540,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_032.tif,,en-outlook,2019,04,,,-1,3823,,
Image,3824,6,b56be806-a940-4fe4-aba5-f52347f4207a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_033.tif,,en-outlook,2019,04,,,-1,3824,,
Image,3825,6,5790bcc5-0069-45c0-9e7f-abf896c89849,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_034.tif,,en-outlook,2019,04,,,-1,3825,,
Image,3826,6,796ccc7b-9760-4a82-a66d-e3d1e8d5c04a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_035.tif,,en-outlook,2019,04,,,-1,3826,,
Image,3827,6,aebe88f7-13e2-4f9d-875c-2e316d591ba3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_036.tif,,en-outlook,2019,04,,,-1,3827,,
Image,3828,6,e39eec56-1332-4e1a-9828-5d99bec54e10,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_037.tif,,en-outlook,2019,04,,,-1,3828,,
Image,3829,6,87734dc7-0569-4688-af58-73fb97240b72,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_038.tif,,en-outlook,2019,04,,,-1,3829,,
Image,3830,6,9a8d3c31-bdb6-44cb-9648-3958fc8083ce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_039.tif,,en-outlook,2019,04,,,-1,3830,,
Image,3831,6,e5d06bfc-da0c-4f4b-8c63-3bebba17b71e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_040.tif,,en-outlook,2019,04,,,-1,3831,,
Image,3832,6,8b782bca-eced-498f-8123-85e5fd7676c1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_041.tif,,en-outlook,2019,04,,,-1,3832,,
Image,3833,6,8ddfc155-73a9-41ab-a38d-67b0344680a4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_042.tif,,en-outlook,2019,04,,,-1,3833,,
Image,3834,6,94d4fd23-6d57-4c2d-855a-495a553eebf0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_043.tif,,en-outlook,2019,04,,,-1,3834,,
Image,3835,6,0906ceb1-5508-4738-ae47-dad0d01af74a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2019/04/Delta%20Outlook_2019_04_044.tif,,en-outlook,2019,04,,,-1,3835,,
Image,3836,6,baa50c8c-cf60-41aa-a3e6-e1f361f0a7fe,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_001.tif,,en-outlook,2020,01,,,-1,3836,,
Image,3837,6,a6911d24-7380-4929-835d-f143d3f69a50,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_002.tif,,en-outlook,2020,01,,,-1,3837,,
Image,3838,6,1026145b-2bb2-420d-8e20-97137f64f11f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_003.tif,,en-outlook,2020,01,,,-1,3838,,
Image,3839,6,b37b9ac5-f3aa-472a-a8ae-5158b15456ce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_004.tif,,en-outlook,2020,01,,,-1,3839,,
Image,3840,6,ba70d74e-fc07-469a-88f3-b00d3f150985,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_005.tif,,en-outlook,2020,01,,,-1,3840,,
Image,3841,6,4a54ab15-a1a7-4188-a529-3ae728fdf5df,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_006.tif,,en-outlook,2020,01,,,-1,3841,,
Image,3842,6,1586585a-59fb-4089-8eae-f704dc513e55,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_007.tif,,en-outlook,2020,01,,,-1,3842,,
Image,3843,6,fd53710e-653f-4044-925f-89161a3f6440,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_008.tif,,en-outlook,2020,01,,,-1,3843,,
Image,3844,6,c233e854-0bd3-4675-abb4-9572ea220144,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_009.tif,,en-outlook,2020,01,,,-1,3844,,
Image,3845,6,612c6cd2-e9c7-4d2f-9c21-b1c719f58771,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_010.tif,,en-outlook,2020,01,,,-1,3845,,
Image,3846,6,25aaa22b-e473-4756-8f71-c384aaf41760,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_011.tif,,en-outlook,2020,01,,,-1,3846,,
Image,3847,6,2c516afd-17a5-4d25-a65f-5af529b25ba7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_012.tif,,en-outlook,2020,01,,,-1,3847,,
Image,3848,6,745fb622-dca1-4cbc-a411-097ed8b2b760,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_013.tif,,en-outlook,2020,01,,,-1,3848,,
Image,3849,6,a5fd928c-298c-4841-a3c0-4472dabf2c16,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_014.tif,,en-outlook,2020,01,,,-1,3849,,
Image,3850,6,7d70cc26-2729-4f49-ab5d-0dc44f3051ca,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_015.tif,,en-outlook,2020,01,,,-1,3850,,
Image,3851,6,a4262b0a-0762-4afc-9978-89a717f75b32,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_016.tif,,en-outlook,2020,01,,,-1,3851,,
Image,3852,6,077ec3dd-c47d-4b89-b217-4bd77957e7c7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_017.tif,,en-outlook,2020,01,,,-1,3852,,
Image,3853,6,6d53ff40-7a08-4261-9eb6-2c393faa6569,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_018.tif,,en-outlook,2020,01,,,-1,3853,,
Image,3854,6,bc2324ac-c140-4aed-a4f7-b930d747e0cb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_019.tif,,en-outlook,2020,01,,,-1,3854,,
Image,3855,6,41043a9e-6603-446d-ba5c-5d54fdfa38fa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_020.tif,,en-outlook,2020,01,,,-1,3855,,
Image,3856,6,bea68475-442c-4ca4-8a47-3291e10bde01,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_021.tif,,en-outlook,2020,01,,,-1,3856,,
Image,3857,6,dc4fd340-6b14-41e0-8341-c60b4238a4b7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_022.tif,,en-outlook,2020,01,,,-1,3857,,
Image,3858,6,0852f416-1b59-466b-8e86-4241bb2d0025,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_023.tif,,en-outlook,2020,01,,,-1,3858,,
Image,3859,6,36322f9f-d06d-469c-908e-252a11ad701a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_024.tif,,en-outlook,2020,01,,,-1,3859,,
Image,3860,6,9b4b52be-6bcd-49d6-8d30-14c647c14730,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_025.tif,,en-outlook,2020,01,,,-1,3860,,
Image,3861,6,c779dd06-2849-4d1f-8681-78a9e564e73c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_026.tif,,en-outlook,2020,01,,,-1,3861,,
Image,3862,6,912f8557-68c3-47d4-9894-c185b243f65e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_027.tif,,en-outlook,2020,01,,,-1,3862,,
Image,3863,6,51a3c330-2e61-4d2c-a9d4-49475bd284e1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_028.tif,,en-outlook,2020,01,,,-1,3863,,
Image,3864,6,52ed73db-0674-4772-a211-a07c0a41a9ec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_029.tif,,en-outlook,2020,01,,,-1,3864,,
Image,3865,6,175c467f-ca8e-4ba6-9379-94f5e52bf75d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_030.tif,,en-outlook,2020,01,,,-1,3865,,
Image,3866,6,0f9821c7-dd00-409b-a9ab-f6eb0dc7dd52,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_031.tif,,en-outlook,2020,01,,,-1,3866,,
Image,3867,6,4aa0db6e-a7c6-4c87-a63a-98e858c254ad,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_032.tif,,en-outlook,2020,01,,,-1,3867,,
Image,3868,6,8c61b12a-306a-47c1-a902-83451af9b6c5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_033.tif,,en-outlook,2020,01,,,-1,3868,,
Image,3869,6,5584e5ca-47c9-43d6-982f-922e521e5a1e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_034.tif,,en-outlook,2020,01,,,-1,3869,,
Image,3870,6,c1eef599-3935-41c7-9e8f-7057083a6043,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_035.tif,,en-outlook,2020,01,,,-1,3870,,
Image,3871,6,de22b25c-86e6-45fc-b9b6-ef1aeb0024bb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_036.tif,,en-outlook,2020,01,,,-1,3871,,
Image,3872,6,3400e9d4-a39b-4116-b3ba-c1d0754b5b70,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_037.tif,,en-outlook,2020,01,,,-1,3872,,
Image,3873,6,3ee7ebd2-3573-4d74-a661-a9d6a08b92f2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_038.tif,,en-outlook,2020,01,,,-1,3873,,
Image,3874,6,f8c709b1-60ab-456d-ba76-9c2b72c26379,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_039.tif,,en-outlook,2020,01,,,-1,3874,,
Image,3875,6,922a7d2d-84d8-46a6-a023-517c73781ef4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/01/Delta%20Outlook_2020_01_040.tif,,en-outlook,2020,01,,,-1,3875,,
Image,3876,6,62727c1b-e64c-416c-a2b7-efb8801c6791,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_001.tif,,en-outlook,2020,02,,,-1,3876,,
Image,3877,6,8a07a127-bcaf-46c8-a019-df0f9caa2701,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_002.tif,,en-outlook,2020,02,,,-1,3877,,
Image,3878,6,832c14e4-4e15-4298-bb43-475ebb768829,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_003.tif,,en-outlook,2020,02,,,-1,3878,,
Image,3879,6,54150323-36bc-4130-876e-69713f9e25cc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_004.tif,,en-outlook,2020,02,,,-1,3879,,
Image,3880,6,8f3281a6-31e9-401c-89af-9c8e099e8c1d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_005.tif,,en-outlook,2020,02,,,-1,3880,,
Image,3881,6,9e2f19c9-3e30-4b66-9b10-169e27f4fe11,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_006.tif,,en-outlook,2020,02,,,-1,3881,,
Image,3882,6,4bcb8987-c082-44c7-ae3a-6cd2695ab8fc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_007.tif,,en-outlook,2020,02,,,-1,3882,,
Image,3883,6,88d05961-8910-489b-bd0f-26cbfea20205,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_008.tif,,en-outlook,2020,02,,,-1,3883,,
Image,3884,6,e075ba41-b26e-48be-83b7-37127190715c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_009.tif,,en-outlook,2020,02,,,-1,3884,,
Image,3885,6,cbb0ef96-dec7-43c9-b051-24a1581ea883,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_010.tif,,en-outlook,2020,02,,,-1,3885,,
Image,3886,6,632dd4c4-adda-49cb-ae5a-8be0e68e231a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_011.tif,,en-outlook,2020,02,,,-1,3886,,
Image,3887,6,3e4453c6-8a37-4238-a82e-16e0b46acaac,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_012.tif,,en-outlook,2020,02,,,-1,3887,,
Image,3888,6,e6b97b22-40ad-41aa-b57f-1f5b73387c3c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_013.tif,,en-outlook,2020,02,,,-1,3888,,
Image,3889,6,91f382f7-a1cd-43d1-81e6-0f83555a0f78,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_014.tif,,en-outlook,2020,02,,,-1,3889,,
Image,3890,6,53a08746-3f05-4479-b3a8-fc6a7cd86c39,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_015.tif,,en-outlook,2020,02,,,-1,3890,,
Image,3891,6,9fec3cd0-5763-4749-abe2-209b30da6807,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_016.tif,,en-outlook,2020,02,,,-1,3891,,
Image,3892,6,33f0da86-9a89-4cc6-ba31-79204fee11a3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_017.tif,,en-outlook,2020,02,,,-1,3892,,
Image,3893,6,b7ff91a0-1bcd-4543-805d-badfa678411f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_018.tif,,en-outlook,2020,02,,,-1,3893,,
Image,3894,6,5318095b-3677-4519-a109-ad6fb728e7d0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_019.tif,,en-outlook,2020,02,,,-1,3894,,
Image,3895,6,39d571f4-1b23-4a9f-986b-7302ea81ee01,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_020.tif,,en-outlook,2020,02,,,-1,3895,,
Image,3896,6,493b1c0c-e522-4ebb-87a9-c9660a2249fb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_021.tif,,en-outlook,2020,02,,,-1,3896,,
Image,3897,6,47aa736c-72d0-4876-a962-8c7d24340f46,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_022.tif,,en-outlook,2020,02,,,-1,3897,,
Image,3898,6,edca6cc4-080d-4f37-83d8-f99f74f7db40,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_023.tif,,en-outlook,2020,02,,,-1,3898,,
Image,3899,6,05fcda00-f2f5-4c10-802b-5da41ed656fe,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_024.tif,,en-outlook,2020,02,,,-1,3899,,
Image,3900,6,a953b68c-05aa-44b6-94a9-8d751465b920,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_025.tif,,en-outlook,2020,02,,,-1,3900,,
Image,3901,6,78bdfc51-4566-450f-97a1-6bf0b5aa51f8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_026.tif,,en-outlook,2020,02,,,-1,3901,,
Image,3902,6,5e9280e4-afd5-4385-a0d8-b883a3a24a00,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_027.tif,,en-outlook,2020,02,,,-1,3902,,
Image,3903,6,f8cee024-062c-475c-9687-85721d0cd15e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_028.tif,,en-outlook,2020,02,,,-1,3903,,
Image,3904,6,60916a0e-3edc-4cd5-8eab-3f8b51867c6c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_029.tif,,en-outlook,2020,02,,,-1,3904,,
Image,3905,6,70f4208a-1748-40c8-a3ab-0d20c2fcabb3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_030.tif,,en-outlook,2020,02,,,-1,3905,,
Image,3906,6,532724e3-094b-4b52-952f-8fc5ddae6e1b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_031.tif,,en-outlook,2020,02,,,-1,3906,,
Image,3907,6,c8b6dbc9-5bba-4ee1-ba49-6f0f0db496b3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/02/Delta%20Outlook_2020_02_032.tif,,en-outlook,2020,02,,,-1,3907,,
Image,3908,6,c4ecdf0e-4946-4d99-9141-720d441b70ba,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_001.tif,,en-outlook,2020,03,,,-1,3908,,
Image,3909,6,43f035d2-5ae5-494c-9c30-fcfcdc4134b1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_002.tif,,en-outlook,2020,03,,,-1,3909,,
Image,3910,6,0cfb6c94-f827-4486-9233-4cc65ffdf986,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_003.tif,,en-outlook,2020,03,,,-1,3910,,
Image,3911,6,e93dad87-7e5b-40fe-b178-d97275eba2ca,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_004.tif,,en-outlook,2020,03,,,-1,3911,,
Image,3912,6,03a24c4c-eeb4-45a9-8c41-cdb863cb5b0b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_005.tif,,en-outlook,2020,03,,,-1,3912,,
Image,3913,6,dba75ff5-09f9-4fdb-b39b-9526da0c35f9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_006.tif,,en-outlook,2020,03,,,-1,3913,,
Image,3914,6,6baf231f-9a1b-4d25-9a54-da4471aeebf6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_007.tif,,en-outlook,2020,03,,,-1,3914,,
Image,3915,6,872f2c7d-7a87-4cc8-b679-1777b5f025f4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2020/03/Delta%20Outlook_2020_03_008.tif,,en-outlook,2020,03,,,-1,3915,,
